datetime,nat_demand,label
1412,1134.3468,0
1413,1093.3789,0
1414,1047.0085,0
1415,992.3122,0
1416,914.7460000000001,0
1417,900.6859,0
1418,877.4103,0
1419,865.8946,0
1420,888.2777,0
1421,893.043,0
1422,1033.3871,0
1423,1204.6198,0
1424,1324.4906,0
1425,1403.2292,0
1426,1405.3644,0
1427,1417.0581,0
1428,1445.6757,0
1429,1462.7069,0
1430,1411.2968,0
1431,1342.5382,0
1432,1195.1681,0
1433,1174.1041,0
1434,1186.4435,0
1435,1153.4786,0
1436,1118.9913,0
1437,1052.2139,0
1438,1031.754,0
1439,982.1355,0
1440,894.2492,0
1441,872.3284,0
1442,864.0272,0
1443,864.4674,0
1444,873.4879,0
1445,885.7501,0
1446,991.3248,0
1447,1186.1571,0
1448,1300.8204,0
1449,1375.352,0
1450,1430.4616,0
1451,1418.4720000000002,0
1452,1448.4687,0
1453,1473.3694,0
1454,1373.4132,0
1455,1367.4426,0
1456,1210.323,0
1457,1196.0936,0
1458,1226.1349,0
1459,1177.6462,0
1460,1152.8966,0
1461,1088.8577,0
1462,1012.3104,0
1463,965.0731,0
1464,930.5253,0
1465,902.5818,0
1466,875.0965,0
1467,866.1241,0
1468,896.0456,0
1469,894.3319,0
1470,1018.9576,0
1471,1246.6374,0
1472,1341.6871,0
1473,1411.9338,0
1474,1470.4103,0
1475,1464.6158,0
1476,1496.2933,0
1477,1515.469,0
1478,1477.1051,0
1479,1421.0151,0
1480,1281.9234,0
1481,1257.8515,0
1482,1229.9295,0
1483,1202.5149,0
1484,1168.2964,0
1485,1117.8072,0
1486,1041.6257,0
1487,1006.4544,0
1488,975.4831,0
1489,943.3219,0
1490,929.4078,0
1491,920.9117,0
1492,943.443,0
1493,939.2197,0
1494,1105.9066,0
1495,1289.988,0
1496,1371.2867,0
1497,1447.1353,0
1498,1475.8031,0
1499,1472.7251,0
1500,1507.0866,0
1501,1502.8095,0
1502,1450.0026,0
1503,1386.4955,0
1504,1269.1947,0
1505,1265.9394,0
1506,1262.3875,0
1507,1212.278,0
1508,1180.6186,0
1509,1152.0621,0
1510,1096.5263,0
1511,1020.8789999999999,0
1512,988.1577,0
1513,940.5114,0
1514,919.5828,0
1515,912.2181,0
1516,918.0791,0
1517,914.9858,0
1518,954.8660000000001,0
1519,1089.3893,0
1520,1224.1594,0
1521,1287.2553,0
1522,1230.0793,0
1523,1206.0205,0
1524,1212.7089,0
1525,1211.4849,0
1526,1190.6017,0
1527,1123.6338,0
1528,1093.3915,0
1529,1100.5848,0
1530,1155.6653,0
1531,1132.9094,0
1532,1094.8182,0
1533,1058.3002,0
1534,1016.05,0
1535,973.3619,0
1536,943.3611,0
1537,917.5305,0
1538,888.3137,0
1539,866.3492,0
1540,872.7952,0
1541,853.0039999999999,0
1542,849.4585,0
1543,911.9325,0
1544,948.9916,0
1545,981.9938,0
1546,1020.2824,0
1547,1046.6897,0
1548,1041.8133,0
1549,1033.1481,0
1550,1015.8367,0
1551,1007.2228,0
1552,996.2682,0
1553,1027.6268,0
1554,1073.6699,0
1555,1071.4559,0
1556,1073.9758,0
1557,1025.4757,0
1558,987.4492,0
1559,947.6318,0
1560,883.7726,0
1561,898.1869,0
1562,889.0924,0
1563,880.7158,0
1564,896.293,0
1565,891.6371,0
1566,1008.4603,0
1567,1258.1496,0
1568,1384.2228,0
1569,1454.7503,0
1570,1490.6735,0
1571,1476.3025,0
1572,1500.608,0
1573,1496.134,0
1574,1456.9111,0
1575,1396.84,0
1576,1276.3804,0
1577,1236.0603,0
1578,1228.1053,0
1579,1171.088,0
1580,1134.0431,0
1581,1103.3732,0
1582,1038.2764,0
1583,935.3784,0
1584,923.6083,0
1585,904.9587,0
1586,902.7271,0
1587,903.2964,0
1588,930.5081,0
1589,934.0236,0
1590,1056.6712,0
1591,1275.4709,0
1592,1354.5037,0
1593,1407.7297,0
1594,1436.8196,0
1595,1458.7687,0
1596,1520.0709,0
1597,1515.8634,0
1598,1478.1546,0
1599,1417.3595,0
1600,1292.468,0
1601,1261.1574,0
1602,1254.0928,0
1603,1238.2045,0
1604,1214.889,0
1605,1124.1296,0
1606,1059.745,0
1607,984.058,0
1608,962.8839,0
1609,919.4813,0
1610,908.6431,0
1611,905.9989999999999,0
1612,928.3784,0
1613,945.0044,0
1614,1047.3626,0
1615,1249.5345,0
1616,1352.7089999999998,0
1617,1465.6554,0
1618,1523.0527,0
1619,1521.5065,0
1620,1529.8357,0
1621,1520.5639,0
1622,1483.6265,0
1623,1402.8763,0
1624,1274.8719,0
1625,1246.1528,0
1626,1260.3929,0
1627,1201.7233,0
1628,1161.4997,0
1629,1092.6652,0
1630,1042.1876,0
1631,990.7821,0
1632,956.0346,0
1633,933.9292,0
1634,931.9151,0
1635,930.6284,0
1636,923.6243,0
1637,947.3327,0
1638,1064.1216,0
1639,1287.7142,0
1640,1388.6773,0
1641,1472.2431,0
1642,1500.8263,0
1643,1462.7765,0
1644,1518.346,0
1645,1518.8085,0
1646,1500.4894,0
1647,1389.9202,0
1648,1283.0658,0
1649,1276.5069,0
1650,1266.0551,0
1651,1210.3756,0
1652,1184.5691,0
1653,1131.6794,0
1654,1082.7155,0
1655,1003.2691,0
1656,955.0175,0
1657,934.4766,0
1658,917.3479,0
1659,903.4429,0
1660,943.3801,0
1661,953.6717,0
1662,1081.4632,0
1663,1256.7364,0
1664,1353.8281,0
1665,1422.6555,0
1666,1461.1953,0
1667,1454.1062,0
1668,1455.4213,0
1669,1489.7841,0
1670,1451.6365,0
1671,1371.092,0
1672,1258.5987,0
1673,1195.6209,0
1674,1238.0092,0
1675,1199.7166,0
1676,1159.9964,0
1677,1115.424,0
1678,1064.3534,0
1679,988.4669,0
1680,956.1678,0
1681,919.2604,0
1682,919.7223,0
1683,901.1469999999999,0
1684,903.5648,0
1685,894.1289,0
1686,940.9222,0
1687,1049.4427,0
1688,1129.5567,0
1689,1207.1346,0
1690,1222.7921,0
1691,1207.2149,0
1692,1183.1889,0
1693,1164.5524,0
1694,1141.4084,0
1695,1114.5877,0
1696,1117.7582,0
1697,1159.7299,0
1698,1205.8606,0
1699,1180.0649,0
1700,1145.0408,0
1701,1061.7452,0
1702,1016.4492,0
1703,969.0896,0
1704,940.5959,0
1705,917.0595,0
1706,891.3671,0
1707,879.8839,0
1708,870.9538,0
1709,820.5032,0
1710,820.6248,0
1711,891.9641,0
1712,953.7979,0
1713,976.5388,0
1714,1038.9064,0
1715,1063.2476,0
1716,1065.0721,0
1717,1053.9984,0
1718,1044.2449,0
1719,1026.9718,0
1720,1001.4387,0
1721,1030.7354,0
1722,1098.6313,0
1723,1115.5419,0
1724,1102.2622,0
1725,1058.1149,0
1726,1002.9537,0
1727,958.7125,0
1728,923.5317,0
1729,896.5712,0
1730,870.4412,0
1731,874.0112,0
1732,897.8584,0
1733,913.1295,0
1734,1053.1604,0
1735,1266.6678,0
1736,1371.1041,0
1737,1470.4104,0
1738,1492.418,0
1739,1479.6275,0
1740,1499.1948,0
1741,1517.5775,0
1742,1503.7103,0
1743,1422.3779,0
1744,1262.6904,0
1745,1233.3427,0
1746,1242.4208,0
1747,1225.1746,0
1748,1163.5134,0
1749,1103.6149,0
1750,1056.3971,0
1751,998.3663,0
1752,964.6423,0
1753,925.4548,0
1754,911.4469,0
1755,908.1614,0
1756,924.3389,0
1757,931.6386,0
1758,1036.4109,0
1759,1211.9531,0
1760,1305.9658,0
1761,1378.4568,0
1762,1401.8369,0
1763,1382.6206,0
1764,1399.3587,0
1765,1425.3616,0
1766,1403.5514,0
1767,1332.1691,0
1768,1202.2091,0
1769,1187.3009,0
1770,1177.1212,0
1771,1144.0711,0
1772,1100.7929,0
1773,1047.3003,0
1774,993.0295,0
1775,938.1305,0
1776,902.2231,0
1777,866.159,0
1778,859.7497,0
1779,865.3405,0
1780,896.948,0
1781,897.5648,0
1782,1026.2429,0
1783,1193.87,0
1784,1296.8956,0
1785,1395.8315,0
1786,1426.5431,0
1787,1427.2609,0
1788,1458.799,0
1789,1451.6312,0
1790,1415.7654,0
1791,1362.9973,0
1792,1224.8247,0
1793,1191.6592,0
1794,1205.2424,0
1795,1146.1104,0
1796,1093.2554,0
1797,1050.6826,0
1798,986.7094,0
1799,958.4364,0
1800,916.4458,0
1801,868.8648,0
1802,841.5712,0
1803,851.6552,0
1804,848.4193,0
1805,860.5555,0
1806,990.3259,0
1807,1173.083,0
1808,1284.6024,0
1809,1345.4315,0
1810,1367.0221,0
1811,1360.1419,0
1812,1391.8222,0
1813,1374.8698,0
1814,1338.1886,0
1815,1272.0072,0
1816,1189.2335,0
1817,1185.5673,0
1818,1197.2789,0
1819,1149.9494,0
1820,1120.7994,0
1821,1064.519,0
1822,990.1057,0
1823,934.7845,0
1824,915.3764,0
1825,902.8995,0
1826,840.3328,0
1827,829.8066,0
1828,858.0517,0
1829,871.2969,0
1830,978.1005,0
1831,1194.0404,0
1832,1310.8441,0
1833,1358.9381,0
1834,1384.8624,0
1835,1360.319,0
1836,1375.9523,0
1837,1376.5825,0
1838,1344.7173,0
1839,1276.2859,0
1840,1177.3824,0
1841,1165.4305,0
1842,1203.0196,0
1843,1152.0752,0
1844,1084.5445,0
1845,1049.3466,0
1846,1005.3567,0
1847,944.1203,0
1848,913.1382,0
1849,885.1664,0
1850,851.9578,0
1851,841.3961,0
1852,835.9301,0
1853,839.8746,0
1854,900.191,0
1855,1019.8727,0
1856,1106.0978,0
1857,1179.1035,0
1858,1191.6974,0
1859,1164.4997,0
1860,1158.0649,0
1861,1137.7754,0
1862,1102.3873,0
1863,1072.0762,0
1864,1051.3182,0
1865,1111.6803,0
1866,1150.7115,0
1867,1115.7223,0
1868,1065.2404,0
1869,1034.1183,0
1870,987.9298,0
1871,941.5338,0
1872,903.6511,0
1873,873.02,0
1874,850.0954,0
1875,803.2487,0
1876,802.0349,0
1877,763.7878,0
1878,783.2367,0
1879,843.4193,0
1880,886.1834,0
1881,945.4028,0
1882,980.852,0
1883,1003.3834,0
1884,1009.7935,0
1885,1011.2358,0
1886,1003.5718,0
1887,983.6755,0
1888,961.6139,0
1889,1004.6773,0
1890,1067.7517,0
1891,1060.1366,0
1892,1022.5359,0
1893,984.3151,0
1894,938.842,0
1895,915.9231,0
1896,887.6003,0
1897,860.8694,0
1898,845.2951,0
1899,835.195,0
1900,854.8725,0
1901,854.4786,0
1902,986.0884,0
1903,1167.2876,0
1904,1277.451,0
1905,1364.5476,0
1906,1401.5323,0
1907,1392.3695,0
1908,1417.0795,0
1909,1417.3854,0
1910,1381.3006,0
1911,1316.4993,0
1912,1205.3658,0
1913,1186.6856,0
1914,1210.2966,0
1915,1152.3657,0
1916,1127.59,0
1917,1060.1087,0
1918,988.7534,0
1919,945.1831,0
1920,895.6619999999999,0
1921,889.8316,0
1922,873.5685,0
1923,875.7246,0
1924,917.1686,0
1925,903.1155,0
1926,1006.2459,0
1927,1177.9037,0
1928,1268.9926,0
1929,1341.4274,0
1930,1373.6092,0
1931,1386.6464,0
1932,1425.1008,0
1933,1429.6861,0
1934,1392.5249,0
1935,1332.5613,0
1936,1222.4122,0
1937,1195.1659,0
1938,1230.3078,0
1939,1207.8215,0
1940,1167.0952,0
1941,1093.6217,0
1942,1018.2130000000001,0
1943,935.9597,0
1944,918.6665,0
1945,873.2456,0
1946,839.3974,0
1947,845.9102,0
1948,860.2472,0
1949,889.6709,0
1950,989.9719,0
1951,1184.1907,0
1952,1303.725,0
1953,1367.8438,0
1954,1412.9663,0
1955,1416.0049,0
1956,1446.1188,0
1957,1448.9364,0
1958,1413.7994,0
1959,1385.5501,0
1960,1223.0715,0
1961,1171.9053,0
1962,1226.756,0
1963,1174.2915,0
1964,1134.5182,0
1965,1076.6113,0
1966,991.1982,0
1967,925.7593,0
1968,877.8648,0
1969,858.9189,0
1970,853.705,0
1971,858.9341,0
1972,876.4691,0
1973,876.6585,0
1974,990.5631,0
1975,1168.8721,0
1976,1266.5084,0
1977,1368.5358,0
1978,1396.7636,0
1979,1367.0684,0
1980,1394.9663,0
1981,1404.6808,0
1982,1374.4194,0
1983,1315.2397,0
1984,1211.3759,0
1985,1197.2514,0
1986,1228.6185,0
1987,1202.2566,0
1988,1144.5585,0
1989,1095.4688,0
1990,1000.2897,0
1991,943.2607,0
1992,910.5847,0
1993,885.8539,0
1994,851.7346,0
1995,852.0432,0
1996,883.0531,0
1997,890.8465,0
1998,1023.0784,0
1999,1197.7052,0
2000,1302.6455,0
2001,1379.5479,0
2002,1413.9362,0
2003,1417.6231,0
2004,1459.7357,0
2005,1449.2914,0
2006,1439.954,0
2007,1367.5972,1
2008,1229.8978,0
2009,1212.9351,0
2010,1249.3045,0
2011,1191.1207,0
2012,1140.7297,0
2013,1110.1755,0
2014,1060.1454,0
2015,987.5672,0
2016,952.1359,0
2017,935.9638,0
2018,923.0242,0
2019,911.0038,0
2020,899.4949,0
2021,876.2610000000001,0
2022,965.4603,0
2023,1074.7604,0
2024,1174.7895,0
2025,1268.6193,0
2026,1279.3492,0
2027,1240.2844,0
2028,1233.6964,0
2029,1199.7587,0
2030,1154.6322,0
2031,1108.7827,0
2032,1065.9765,0
2033,1098.6186,0
2034,1160.0407,0
2035,1143.3914,0
2036,1099.3129,0
2037,1049.1683,0
2038,1015.4806,0
2039,981.8261,0
2040,941.4762,0
2041,919.9664,0
2042,910.4498,0
2043,894.7325,0
2044,883.4682,0
2045,853.8883,0
2046,863.9703,0
2047,906.4165,0
2048,930.7174,0
2049,984.0593,0
2050,1004.2858,0
2051,1003.9677,0
2052,996.9283,0
2053,989.9269,0
2054,983.3942,0
2055,977.3754,0
2056,968.7851,0
2057,1029.7531,0
2058,1098.2831,0
2059,1106.2874,0
2060,1088.9079,0
2061,1045.0052,0
2062,996.5759,0
2063,960.3395,0
2064,926.1955,0
2065,899.4581,0
2066,886.7343,0
2067,875.0629,0
2068,901.8525,0
2069,917.0189,0
2070,1034.2693,0
2071,1214.711,0
2072,1305.7556,0
2073,1387.9061,0
2074,1401.5831,0
2075,1420.4643,0
2076,1458.3822,0
2077,1467.2910000000002,0
2078,1394.5253,0
2079,1333.2067,0
2080,1177.8816,0
2081,1169.4879,0
2082,1195.6854,0
2083,1168.6867,0
2084,1129.4792,0
2085,1083.3071,0
2086,1019.8874,0
2087,973.3559,0
2088,932.1806,0
2089,907.2639999999999,0
2090,892.6505,0
2091,886.9087,0
2092,910.3104,0
2093,924.2632,0
2094,1030.693,0
2095,1219.7402,0
2096,1307.6465,0
2097,1240.6085,0
2098,1403.8103,0
2099,1387.8308,0
2100,1411.4042,0
2101,1428.1359,0
2102,1400.2094,0
2103,1341.7308,0
2104,1222.3111,0
2105,1202.3234,0
2106,1217.4215,0
2107,1170.2154,0
2108,1130.1986,0
2109,1088.4628,0
2110,1001.5987,0
2111,959.2299,0
2112,929.5181,0
2113,905.6969,0
2114,884.3004,0
2115,876.5189,0
2116,894.1926,0
2117,892.3279,0
2118,1024.0359,0
2119,1182.8732,0
2120,1283.5396,0
2121,1374.3409,0
2122,1389.0735,0
2123,1363.0934,0
2124,1403.6989999999998,0
2125,1439.7172,0
2126,1403.2178,0
2127,1347.0709,0
2128,1225.667,0
2129,1205.8311,0
2130,1240.2876,0
2131,1195.718,0
2132,1168.5574,0
2133,1103.1086,0
2134,1047.3897,0
2135,975.5774,0
2136,934.6032,0
2137,912.1926,0
2138,882.1132,0
2139,884.0783,0
2140,899.9787,0
2141,906.1151,0
2142,1008.1633,0
2143,1088.9258,0
2144,1170.9882,0
2145,1226.0102,0
2146,1286.2184,0
2147,1217.8204,0
2148,1207.0833,0
2149,1192.5055,0
2150,1163.2025,0
2151,1119.9411,0
2152,1068.3042,0
2153,1091.603,0
2154,1133.672,0
2155,1092.4726,0
2156,1066.0434,0
2157,1020.5809,0
2158,971.0757,0
2159,937.3273,0
2160,904.4957,0
2161,872.0601,0
2162,865.9019,0
2163,849.9299,0
2164,844.5787,0
2165,807.1442,0
2166,836.2366,0
2167,851.3578,0
2168,904.225,0
2169,882.1762,0
2170,895.7512,0
2171,910.7464,0
2172,938.9869,0
2173,944.4254,0
2174,950.4192,0
2175,943.5911,0
2176,918.4742,0
2177,962.0682,0
2178,1036.4713,0
2179,1036.0913,0
2180,1019.6752,0
2181,1003.0428,0
2182,973.6255,0
2183,938.5279,0
2184,903.948,0
2185,880.3097,0
2186,862.3062,0
2187,851.4747,0
2188,836.5309,0
2189,800.8946,0
2190,853.8988,0
2191,936.3087,0
2192,983.6321,0
2193,1027.1954,0
2194,1039.5997,0
2195,1047.6535,0
2196,1046.9112,0
2197,1051.7551,0
2198,1074.6481,0
2199,1022.6697,0
2200,983.8658,0
2201,1019.4827,0
2202,1080.144,0
2203,1076.8079,0
2204,1050.8917,0
2205,1007.9923,0
2206,956.9116,0
2207,910.4899,0
2208,892.0855,0
2209,860.8098,0
2210,835.4947,0
2211,824.1823,0
2212,821.4527,0
2213,783.8076,0
2214,806.578,0
2215,854.6979,0
2216,896.7278,0
2217,963.6703,0
2218,987.9237,0
2219,1007.0713,0
2220,1002.5527,0
2221,1051.5066,0
2222,1032.0383,0
2223,1013.7028,0
2224,993.1771,0
2225,1009.8013,0
2226,1082.6707,0
2227,1078.4988,0
2228,1066.6416,0
2229,1029.7995,0
2230,974.9921,0
2231,924.6028,0
2232,888.3489999999999,0
2233,880.4164,0
2234,874.9738,0
2235,874.505,0
2236,875.3995,0
2237,876.0873,0
2238,1012.2785,0
2239,1205.5386,0
2240,1324.8311,0
2241,1436.4897,0
2242,1442.2448,0
2243,1450.1545,0
2244,1492.5554,0
2245,1489.3785,0
2246,1440.9534,0
2247,1371.1544,0
2248,1226.3747,0
2249,1185.2848,0
2250,1237.548,0
2251,1203.4771,0
2252,1190.027,0
2253,1117.1772,0
2254,1055.9837,0
2255,1004.3304,0
2256,964.0799,0
2257,936.9188,0
2258,917.1429,0
2259,924.2788,0
2260,952.4334,0
2261,939.2289,0
2262,1067.9057,0
2263,1254.0408,0
2264,1366.6591,0
2265,1441.2183,0
2266,1461.1665,0
2267,1465.6976,0
2268,1487.0149,0
2269,1488.6398,0
2270,1441.2233,0
2271,1378.9596,0
2272,1236.0978,0
2273,1225.0682,0
2274,1267.2581,0
2275,1235.7605,0
2276,1190.5042,0
2277,1125.4331,0
2278,1049.4412,0
2279,989.5485,0
2280,947.9388,0
2281,940.1385,0
2282,913.7460000000001,0
2283,912.4933,0
2284,934.3269,0
2285,931.3683,0
2286,1059.9631,0
2287,1243.4145,0
2288,1345.7388,0
2289,1439.2769,0
2290,1459.4389,0
2291,1448.3378,0
2292,1491.8672,0
2293,1500.0558,0
2294,1467.2785,0
2295,1381.6939,0
2296,1257.7154,0
2297,1221.8567,0
2298,1254.2277,0
2299,1220.1162,0
2300,1184.8718,0
2301,1131.9951,0
2302,1063.7908,0
2303,1005.2896,0
2304,966.433,0
2305,928.1064,0
2306,907.4839,0
2307,892.4246,0
2308,901.5218,0
2309,907.7575,0
2310,1059.5441,0
2311,1249.7044,0
2312,1343.1212,0
2313,1418.4833,0
2314,1428.1189,0
2315,1410.4517,0
2316,1423.0691,0
2317,1430.4913,0
2318,1394.3859,0
2319,1334.2666,0
2320,1222.7794,0
2321,1219.5801,0
2322,1266.2207,0
2323,1223.6035,0
2324,1190.5832,0
2325,1147.1615,0
2326,1108.7001,0
2327,939.1068,0
2328,906.8377,0
2329,893.3401,0
2330,859.5431,0
2331,862.4415,0
2332,870.4868,0
2333,874.4665,0
2334,941.3908,0
2335,1048.2608,0
2336,1153.5647,0
2337,1259.8689,0
2338,1284.3466,0
2339,1284.7915,0
2340,1356.5185,0
2341,1362.6845,0
2342,1286.6858,0
2343,1214.4254,0
2344,1085.4418,0
2345,1042.5213,0
2346,1018.2774,0
2347,990.7625,0
2348,969.0273,0
2349,927.4042,0
2350,913.9804,0
2351,1031.2448,0
2352,977.9724,0
2353,951.4417,0
2354,916.3444,0
2355,901.1855,0
2356,905.4997,0
2357,877.1565,0
2358,929.5631,0
2359,1036.5039,0
2360,1094.2692,0
2361,1163.9087,0
2362,1181.7648,0
2363,1176.792,0
2364,1164.2067,0
2365,1178.3016,0
2366,1123.1499,0
2367,1059.5715,0
2368,1012.7405,0
2369,1089.4907,0
2370,1125.1666,0
2371,1113.0693,0
2372,1095.9489999999998,0
2373,1075.7602,0
2374,1036.2736,0
2375,999.6481,0
2376,969.4673,0
2377,933.9571,0
2378,905.1648,0
2379,885.1188,0
2380,892.8168,0
2381,845.6063,0
2382,871.8835,0
2383,918.2652,0
2384,936.6894,0
2385,991.1953,0
2386,1045.5536,0
2387,1066.3945,0
2388,1071.9622,0
2389,1066.6019999999999,0
2390,1032.1716,0
2391,1032.0852,0
2392,1021.7866,0
2393,1077.4457,0
2394,1145.2602,0
2395,1134.9968,0
2396,1119.3475,0
2397,1076.2066,0
2398,1035.0964,0
2399,981.4015,0
2400,939.8367,0
2401,900.9927,0
2402,876.0171,0
2403,862.959,0
2404,883.0783,0
2405,862.7205,0
2406,1066.8016,0
2407,1272.7354,0
2408,1391.0733,0
2409,1453.8902,0
2410,1500.9233,0
2411,1492.4783,0
2412,1473.5297,0
2413,1494.7858,0
2414,1420.9628,0
2415,1372.1382,0
2416,1264.2654,0
2417,1257.4847,0
2418,1280.1578,0
2419,1238.6671,0
2420,1178.9736,0
2421,1125.5875,0
2422,1037.8419,0
2423,994.6279,0
2424,959.6289999999999,0
2425,927.6498,0
2426,906.8743,0
2427,881.3231,0
2428,890.9737,0
2429,901.0748,0
2430,1053.9011,0
2431,1247.1527,0
2432,1365.3242,0
2433,1414.559,0
2434,1441.3584,0
2435,1418.4831,0
2436,1431.0831,0
2437,1417.9949,0
2438,1369.8599,0
2439,1337.9251,0
2440,1228.6738,0
2441,1234.3041,0
2442,1269.3872,0
2443,1230.2302,0
2444,1190.2742,0
2445,1130.7483,0
2446,1053.4911,0
2447,1005.5188,0
2448,951.0065,0
2449,936.0111,0
2450,909.6979,0
2451,913.9144,0
2452,929.7759,0
2453,930.8377,0
2454,1079.0639999999999,0
2455,1279.5456,0
2456,1357.6470000000002,0
2457,1455.4373,0
2458,1482.2215,0
2459,1437.7205,0
2460,1434.6225,0
2461,1434.1727,0
2462,1375.9954,0
2463,1289.0688,0
2464,1190.8074,0
2465,1199.2163,0
2466,1239.4153,0
2467,1212.4159,0
2468,1177.941,0
2469,1116.454,0
2470,1058.6397,0
2471,988.9182,0
2472,951.2629,0
2473,921.9775,0
2474,909.4199,0
2475,902.9417,0
2476,906.2180000000001,0
2477,918.9164,0
2478,1054.1853,0
2479,1223.2543,0
2480,1343.0879,0
2481,1428.9722,0
2482,1435.5232,0
2483,1408.6807,0
2484,1387.1109,0
2485,1376.2520000000002,0
2486,1355.4598,0
2487,1289.777,0
2488,1188.132,0
2489,1215.0398,0
2490,1254.2618,0
2491,1222.7343,0
2492,1187.0319,0
2493,1102.9702,0
2494,1037.317,0
2495,947.5135,0
2496,926.3729,0
2497,920.4946,0
2498,905.7286,0
2499,899.297,0
2500,919.8473,0
2501,923.8502,0
2502,1063.3632,0
2503,1263.9363,0
2504,1358.5458,0
2505,1424.8258,0
2506,1448.5018,0
2507,1402.3329999999999,0
2508,1445.1205,0
2509,1442.7955,0
2510,1357.0231,0
2511,1262.0219,0
2512,1181.7598,0
2513,1201.7246,0
2514,1243.4259,0
2515,1199.2629,0
2516,1155.1083,0
2517,1114.1566,0
2518,1051.9035,0
2519,998.3901,0
2520,953.6884,0
2521,929.0896,0
2522,912.4751,0
2523,907.2987,0
2524,905.2192,0
2525,882.0181,0
2526,973.9954,0
2527,1086.3292,0
2528,1170.1113,0
2529,1267.1204,1
2530,1284.1127,0
2531,1241.5133,0
2532,1220.5768,0
2533,1231.4063,0
2534,1215.7258,0
2535,1175.6247,0
2536,1149.3379,0
2537,1173.921,0
2538,1200.8886,0
2539,1176.3814,0
2540,1134.7618,0
2541,1080.6092,0
2542,1026.4829,0
2543,985.6080000000001,0
2544,967.5801,0
2545,927.495,0
2546,919.7928,0
2547,890.3929,0
2548,887.46,0
2549,843.4618,0
2550,885.2211,0
2551,943.7511,0
2552,1004.9202,0
2553,1046.8952,0
2554,1084.9799,0
2555,1087.7158,0
2556,1101.8641,0
2557,1078.9308,0
2558,1053.125,0
2559,1061.78,0
2560,1057.7427,0
2561,1096.4969,0
2562,1152.7759,0
2563,1155.0035,0
2564,1120.9301,0
2565,1086.5035,0
2566,1036.6046,0
2567,985.9352,0
2568,949.8466,0
2569,925.5148,0
2570,909.8901,0
2571,895.8807,0
2572,901.1318,0
2573,912.9773,0
2574,1061.9945,0
2575,1263.9005,0
2576,1370.4846,0
2577,1451.0114,0
2578,1463.0818,0
2579,1448.047,0
2580,1468.3055,0
2581,1479.1429,0
2582,1411.7518,0
2583,1320.6748,0
2584,1209.0526,0
2585,1196.9739,0
2586,1249.1438,0
2587,1222.5468,0
2588,1184.0487,0
2589,1135.2015,0
2590,1056.4105,0
2591,997.6314,0
2592,965.7592,0
2593,929.2086,0
2594,911.3846,0
2595,912.5796,0
2596,933.9656,0
2597,926.4995,0
